Datum; Uhrzeit; T-DHT22; FR-DHT22; FA-DHT22; CO2-CCS811; CO2-SGP30; CO2-PASCO2
2020.11.26;05:41:29; 24.1;36.9;8.1;409;
2020.11.26;05:41:44; 24.1;37.9;8.3;409;
2020.11.26;05:41:59; 24.2;36.7;8.1;444;
2020.11.26;05:42:21; 24.1;37.2;8.1;411;
2020.11.26;05:42:37; 24.2;36.7;8.1;403;
2020.11.26;05:42:52; 24.1;37.8;8.3;403;
2020.11.26;05:43:07; 24.1;38.0;8.3;433;
2020.11.26;05:43:30; 24.1;37.1;8.1;403;
2020.11.26;05:43:45; 24.2;36.7;8.1;405;
2020.11.26;05:44:00; 24.1;37.9;8.3;445;
2020.11.26;05:44:16; 24.1;36.6;8.0;447;
2020.11.26;05:44:38; 24.1;37.2;8.1;405;
2020.11.26;05:44:53; 24.2;36.9;8.1;466;
2020.11.26;05:45:08; 24.1;37.9;8.3;434;
2020.11.26;05:45:24; 24.2;36.8;8.1;400;
2020.11.26;05:45:46; 24.2;36.9;8.1;423;
2020.11.26;05:46:01; 24.2;36.6;8.1;455;
2020.11.26;05:46:16; 24.2;37.4;8.2;418;
2020.11.26;05:46:32; 24.1;36.8;8.1;405;
2020.11.26;05:46:54; 24.1;37.2;8.1;408;
2020.11.26;05:47:09; 24.1;36.7;8.0;400;
2020.11.26;05:47:24; 24.1;38.0;8.3;408;
2020.11.26;05:47:40; 24.1;36.7;8.0;417;
2020.11.26;05:48:02; 24.1;37.1;8.1;400;
2020.11.26;05:48:17; 24.2;37.0;8.1;423;
2020.11.26;05:48:33; 24.1;36.7;8.0;400;
2020.11.26;05:48:48; 24.2;36.7;8.1;403;
2020.11.26;05:49:10; 24.2;37.0;8.1;400;
2020.11.26;05:49:25; 24.1;36.6;8.0;400;
2020.11.26;05:49:41; 24.1;36.6;8.0;405;
2020.11.26;05:49:56; 24.2;37.9;8.3;408;
2020.11.26;05:50:18; 24.1;37.1;8.1;424;
2020.11.26;05:50:33; 24.2;36.7;8.1;403;
2020.11.26;05:50:49; 24.2;37.9;8.3;405;
2020.11.26;05:51:04; 24.1;36.5;8.0;403;
2020.11.26;05:51:26; 24.2;36.8;8.1;415;
2020.11.26;05:51:41; 24.1;36.7;8.0;400;
2020.11.26;05:51:57; 24.2;36.5;8.0;400;
2020.11.26;05:52:12; 24.1;37.8;8.3;477;
2020.11.26;05:52:34; 24.1;36.8;8.1;403;
2020.11.26;05:52:50; 24.2;36.9;8.1;435;
2020.11.26;05:53:05; 24.2;36.6;8.1;400;
2020.11.26;05:53:20; 24.2;36.6;8.1;421;
2020.11.26;05:53:42; 24.2;37.0;8.1;438;
2020.11.26;05:53:58; 24.1;36.7;8.0;445;
2020.11.26;05:54:13; 24.2;37.9;8.3;454;
2020.11.26;05:54:28; 24.2;36.6;8.1;413;
2020.11.26;05:54:50; 24.1;36.7;8.0;409;
2020.11.26;05:55:06; 24.2;37.0;8.1;426;
2020.11.26;05:55:21; 24.2;37.0;8.1;417;
2020.11.26;05:55:36; 24.1;37.8;8.3;403;
2020.11.26;05:55:58; 24.2;37.6;8.3;403;
2020.11.26;05:56:14; 24.2;36.5;8.0;443;
2020.11.26;05:56:29; 24.1;37.9;8.3;400;
2020.11.26;05:56:44; 24.2;36.6;8.1;405;
2020.11.26;05:57:07; 24.2;37.3;8.2;403;
2020.11.26;05:57:22; 24.2;36.5;8.0;408;
2020.11.26;05:57:37; 24.1;36.6;8.0;423;
2020.11.26;05:57:53; 24.2;37.8;8.3;405;
2020.11.26;05:58:15; 24.1;37.0;8.1;448;
2020.11.26;05:58:30; 24.2;36.8;8.1;410;
2020.11.26;05:58:45; 24.1;37.8;8.3;415;
2020.11.26;05:59:01; 24.2;36.5;8.0;400;
2020.11.26;05:59:23; 24.1;36.9;8.1;446;
2020.11.26;05:59:38; 24.1;36.6;8.0;400;
2020.11.26;05:59:53; 24.2;36.7;8.1;415;
2020.11.26;06:00:09; 24.1;36.6;8.0;425;
2020.11.26;06:00:31; 24.1;36.8;8.1;407;
2020.11.26;06:00:46; 24.2;36.8;8.1;418;
2020.11.26;06:01:01; 24.1;36.5;8.0;405;
2020.11.26;06:01:17; 24.2;36.5;8.0;466;
2020.11.26;06:01:39; 24.2;37.0;8.1;405;
2020.11.26;06:01:54; 24.1;36.7;8.0;405;
2020.11.26;06:02:10; 24.2;36.7;8.1;400;
2020.11.26;06:02:25; 24.1;37.7;8.3;400;
2020.11.26;06:02:47; 24.2;36.9;8.1;413;
2020.11.26;06:03:02; 24.1;36.6;8.0;402;
2020.11.26;06:03:18; 24.1;36.5;8.0;409;
2020.11.26;06:03:33; 24.1;36.7;8.0;400;
2020.11.26;06:03:55; 24.1;37.0;8.1;407;
2020.11.26;06:04:10; 24.1;36.5;8.0;400;
2020.11.26;06:04:26; 24.1;37.9;8.3;400;
2020.11.26;06:04:41; 24.1;37.8;8.3;400;
2020.11.26;06:05:03; 24.2;37.2;8.2;402;
2020.11.26;06:05:19; 24.1;36.7;8.0;403;
2020.11.26;06:05:34; 24.1;37.8;8.3;403;
2020.11.26;06:05:49; 24.1;37.8;8.3;408;
2020.11.26;06:06:11; 24.2;37.0;8.1;400;
2020.11.26;06:06:27; 24.1;36.6;8.0;400;
2020.11.26;06:06:42; 24.1;36.4;8.0;405;
2020.11.26;06:06:57; 24.2;36.8;8.1;405;
2020.11.26;06:07:19; 24.2;36.9;8.1;410;
2020.11.26;06:07:35; 24.2;37.2;8.2;405;
2020.11.26;06:07:50; 24.2;38.0;8.4;413;
2020.11.26;06:08:05; 24.2;36.6;8.1;448;
2020.11.26;06:08:27; 24.1;36.8;8.1;421;
2020.11.26;06:08:43; 24.2;36.9;8.1;400;
2020.11.26;06:08:58; 24.2;36.5;8.0;407;
2020.11.26;06:09:13; 24.2;36.4;8.0;423;
2020.11.26;06:09:36; 24.2;36.8;8.1;470;
2020.11.26;06:09:51; 24.2;36.5;8.0;477;
2020.11.26;06:10:06; 24.2;37.8;8.3;475;
2020.11.26;06:10:22; 24.1;37.8;8.3;405;
2020.11.26;06:10:44; 24.1;36.9;8.1;423;
2020.11.26;06:10:59; 24.1;36.5;8.0;423;
2020.11.26;06:11:14; 24.1;37.8;8.3;450;
2020.11.26;06:11:30; 24.2;36.7;8.1;400;
2020.11.26;06:11:52; 24.1;36.9;8.1;400;
2020.11.26;06:12:07; 24.2;36.7;8.1;438;
2020.11.26;06:12:22; 24.2;37.8;8.3;402;
2020.11.26;06:12:38; 24.2;36.4;8.0;400;
2020.11.26;06:13:00; 24.1;37.0;8.1;418;
2020.11.26;06:13:15; 24.1;37.1;8.1;476;
2020.11.26;06:13:30; 24.1;37.8;8.3;400;
2020.11.26;06:13:46; 24.1;36.5;8.0;403;
2020.11.26;06:14:08; 24.1;36.7;8.0;438;
2020.11.26;06:14:23; 24.1;36.4;8.0;400;
2020.11.26;06:14:39; 24.2;37.8;8.3;407;
2020.11.26;06:14:54; 24.2;36.5;8.0;408;
2020.11.26;06:15:16; 24.1;37.1;8.1;409;
2020.11.26;06:15:31; 24.1;36.7;8.0;405;
2020.11.26;06:15:47; 24.2;36.6;8.1;445;
2020.11.26;06:16:02; 24.1;36.5;8.0;403;
2020.11.26;06:16:24; 24.2;36.7;8.1;421;
2020.11.26;06:16:39; 24.2;37.0;8.1;443;
2020.11.26;06:16:55; 24.2;36.5;8.0;400;
2020.11.26;06:17:10; 24.2;36.5;8.0;400;
2020.11.26;06:17:32; 24.2;36.6;8.1;447;
2020.11.26;06:17:48; 24.1;36.4;8.0;413;
2020.11.26;06:18:03; 24.1;36.4;8.0;447;
2020.11.26;06:18:18; 24.1;36.4;8.0;416;
2020.11.26;06:18:40; 24.2;36.7;8.1;455;
2020.11.26;06:18:56; 24.1;37.0;8.1;447;
2020.11.26;06:19:11; 24.2;37.9;8.3;400;
2020.11.26;06:19:26; 24.2;37.7;8.3;403;
2020.11.26;06:19:48; 24.1;37.1;8.1;421;
2020.11.26;06:20:04; 24.1;36.4;8.0;405;
2020.11.26;06:20:19; 24.2;37.8;8.3;428;
2020.11.26;06:20:34; 24.2;36.4;8.0;400;
2020.11.26;06:20:56; 24.2;37.0;8.1;400;
2020.11.26;06:21:12; 24.1;36.5;8.0;406;
2020.11.26;06:21:27; 24.2;37.8;8.3;400;
2020.11.26;06:21:42; 24.2;36.4;8.0;426;
2020.11.26;06:22:04; 24.2;37.0;8.1;427;
2020.11.26;06:22:20; 24.2;36.5;8.0;413;
2020.11.26;06:22:35; 24.1;37.6;8.2;405;
2020.11.26;06:22:51; 24.2;37.7;8.3;403;
2020.11.26;06:23:13; 24.2;36.6;8.1;405;
2020.11.26;06:23:28; 24.1;36.5;8.0;450;
2020.11.26;06:23:43; 24.2;37.8;8.3;444;
2020.11.26;06:23:59; 24.2;36.4;8.0;400;
2020.11.26;06:24:21; 24.2;36.8;8.1;441;
2020.11.26;06:24:36; 24.2;36.5;8.0;411;
2020.11.26;06:24:51; 24.1;36.3;7.9;400;
2020.11.26;06:25:07; 24.1;36.3;7.9;447;
2020.11.26;06:25:29; 24.2;36.6;8.1;405;
2020.11.26;06:25:44; 24.1;36.7;8.0;400;
2020.11.26;06:25:59; 24.2;36.6;8.1;400;
2020.11.26;06:26:15; 24.2;37.4;8.2;403;
2020.11.26;06:26:37; 24.1;36.8;8.1;400;
2020.11.26;06:26:52; 24.1;36.6;8.0;408;
2020.11.26;06:27:08; 24.1;37.6;8.2;427;
2020.11.26;06:27:23; 24.1;37.6;8.2;433;
2020.11.26;06:27:45; 24.2;37.0;8.1;418;
2020.11.26;06:28:00; 24.2;36.8;8.1;400;
2020.11.26;06:28:16; 24.1;37.5;8.2;435;
2020.11.26;06:28:31; 24.1;37.6;8.2;410;
2020.11.26;06:28:53; 24.2;36.8;8.1;408;
2020.11.26;06:29:08; 24.2;36.9;8.1;427;
2020.11.26;06:29:24; 24.2;37.7;8.3;424;
2020.11.26;06:29:39; 24.1;37.7;8.3;434;
2020.11.26;06:30:01; 24.2;36.8;8.1;418;
2020.11.26;06:30:16; 24.1;36.6;8.0;436;
2020.11.26;06:30:32; 24.2;36.4;8.0;418;
2020.11.26;06:30:47; 24.1;36.4;8.0;400;
2020.11.26;06:31:09; 24.2;36.7;8.1;423;
2020.11.26;06:31:25; 24.1;36.8;8.1;427;
2020.11.26;06:31:40; 24.1;37.6;8.2;450;
2020.11.26;06:31:55; 24.1;36.7;8.0;435;
2020.11.26;06:32:17; 24.2;37.0;8.1;441;
2020.11.26;06:32:33; 24.2;36.4;8.0;400;
2020.11.26;06:32:48; 24.1;37.6;8.2;403;
2020.11.26;06:33:03; 24.1;37.6;8.2;400;
2020.11.26;06:33:25; 24.2;36.9;8.1;415;
2020.11.26;06:33:41; 24.1;36.5;8.0;408;
2020.11.26;06:33:56; 24.2;36.6;8.1;400;
2020.11.26;06:34:11; 24.2;36.5;8.0;405;
2020.11.26;06:34:33; 24.2;36.8;8.1;423;
2020.11.26;06:34:49; 24.2;36.3;8.0;400;
2020.11.26;06:35:04; 24.2;37.7;8.3;403;
2020.11.26;06:35:19; 24.1;36.6;8.0;406;
2020.11.26;06:35:42; 24.1;36.8;8.1;400;
2020.11.26;06:35:57; 24.1;36.4;8.0;403;
2020.11.26;06:36:12; 24.2;36.6;8.1;415;
2020.11.26;06:36:28; 24.2;36.4;8.0;406;
2020.11.26;06:36:50; 24.1;37.1;8.1;433;
2020.11.26;06:37:05; 24.2;37.0;8.1;418;
2020.11.26;06:37:20; 24.2;36.6;8.1;448;
2020.11.26;06:37:36; 24.2;36.5;8.0;403;
2020.11.26;06:37:58; 24.2;36.7;8.1;416;
2020.11.26;06:38:13; 24.2;36.8;8.1;434;
2020.11.26;06:38:28; 24.2;36.4;8.0;454;
2020.11.26;06:38:44; 24.2;36.3;8.0;403;
2020.11.26;06:39:06; 24.1;37.0;8.1;409;
2020.11.26;06:39:21; 24.1;36.3;7.9;432;
2020.11.26;06:39:37; 24.1;36.4;8.0;403;
2020.11.26;06:39:52; 24.2;36.7;8.1;400;
2020.11.26;06:40:14; 24.2;36.7;8.1;421;
2020.11.26;06:40:29; 24.1;36.4;8.0;438;
2020.11.26;06:40:45; 24.2;37.7;8.3;400;
2020.11.26;06:41:00; 24.2;36.5;8.0;418;
2020.11.26;06:41:22; 24.2;36.8;8.1;410;
2020.11.26;06:41:37; 24.2;36.4;8.0;441;
2020.11.26;06:41:53; 24.1;37.6;8.2;400;
2020.11.26;06:42:08; 24.1;36.3;7.9;424;
2020.11.26;06:42:30; 24.1;36.8;8.1;408;
2020.11.26;06:42:46; 24.1;36.4;8.0;448;
2020.11.26;06:43:01; 24.2;36.4;8.0;438;
2020.11.26;06:43:16; 24.1;37.1;8.1;423;
2020.11.26;06:43:38; 24.2;37.0;8.1;413;
2020.11.26;06:43:54; 24.2;36.4;8.0;425;
2020.11.26;06:44:09; 24.2;36.3;8.0;423;
2020.11.26;06:44:24; 24.1;36.5;8.0;400;
2020.11.26;06:44:46; 24.1;36.8;8.1;400;
2020.11.26;06:45:02; 24.1;36.6;8.0;418;
2020.11.26;06:45:17; 24.1;36.4;8.0;405;
2020.11.26;06:45:32; 24.1;36.4;8.0;400;
2020.11.26;06:45:54; 24.1;37.0;8.1;402;
2020.11.26;06:46:10; 24.1;36.7;8.0;410;
2020.11.26;06:46:25; 24.2;36.4;8.0;400;
2020.11.26;06:46:40; 24.1;37.7;8.3;402;
2020.11.26;06:47:03; 24.2;36.7;8.1;403;
2020.11.26;06:47:18; 24.2;36.4;8.0;406;
2020.11.26;06:47:33; 24.1;36.3;7.9;400;
2020.11.26;06:47:49; 24.2;36.4;8.0;400;
2020.11.26;06:48:11; 24.1;36.9;8.1;400;
2020.11.26;06:48:26; 24.1;37.0;8.1;441;
2020.11.26;06:48:41; 24.2;37.7;8.3;400;
2020.11.26;06:48:57; 24.2;36.6;8.1;405;
2020.11.26;06:49:19; 24.1;37.6;8.2;425;
2020.11.26;06:49:34; 24.2;36.6;8.1;403;
2020.11.26;06:49:49; 24.1;36.6;8.0;427;
2020.11.26;06:50:05; 24.2;37.9;8.3;403;
2020.11.26;06:50:27; 24.1;36.6;8.0;406;
2020.11.26;06:50:42; 24.2;36.6;8.1;400;
2020.11.26;06:50:57; 24.1;36.3;7.9;405;
2020.11.26;06:51:13; 24.1;36.5;8.0;425;
2020.11.26;06:51:35; 24.1;36.8;8.1;413;
2020.11.26;06:51:50; 24.1;36.6;8.0;433;
2020.11.26;06:52:06; 24.1;36.4;8.0;400;
2020.11.26;06:52:21; 24.1;36.4;8.0;402;
2020.11.26;06:52:43; 24.2;36.6;8.1;402;
2020.11.26;06:52:58; 24.2;36.4;8.0;400;
2020.11.26;06:53:14; 24.1;37.7;8.3;415;
2020.11.26;06:53:29; 24.2;36.3;8.0;400;
2020.11.26;06:53:51; 24.2;36.6;8.1;400;
2020.11.26;06:54:06; 24.2;36.8;8.1;454;
2020.11.26;06:54:22; 24.2;36.3;8.0;408;
2020.11.26;06:54:37; 24.1;37.7;8.3;402;
2020.11.26;06:54:59; 24.1;36.8;8.1;402;
2020.11.26;06:55:14; 24.2;36.9;8.1;407;
2020.11.26;06:55:30; 24.1;37.6;8.2;425;
2020.11.26;06:55:45; 24.2;37.7;8.3;400;
2020.11.26;06:56:07; 24.2;36.6;8.1;446;
2020.11.26;06:56:23; 24.1;36.5;8.0;400;
2020.11.26;06:56:38; 24.2;36.6;8.1;402;
2020.11.26;06:56:53; 24.1;36.3;7.9;403;
2020.11.26;06:57:15; 24.2;36.8;8.1;441;
2020.11.26;06:57:31; 24.2;37.0;8.1;402;
2020.11.26;06:57:46; 24.2;37.6;8.3;400;
2020.11.26;06:58:01; 24.1;37.6;8.2;402;
2020.11.26;06:58:23; 24.1;37.2;8.1;485;
2020.11.26;06:58:39; 24.2;36.7;8.1;400;
2020.11.26;06:58:54; 24.1;36.2;7.9;410;
2020.11.26;06:59:09; 24.1;36.7;8.0;425;
2020.11.26;06:59:31; 24.1;36.7;8.0;415;
2020.11.26;06:59:47; 24.1;36.5;8.0;400;
2020.11.26;07:00:02; 24.1;37.8;8.3;423;
2020.11.26;07:00:17; 24.1;37.6;8.2;402;
2020.11.26;07:00:40; 24.1;36.7;8.0;432;
2020.11.26;07:00:55; 24.1;36.3;7.9;406;
2020.11.26;07:01:10; 24.1;37.7;8.3;426;
2020.11.26;07:01:26; 24.1;37.6;8.2;400;
2020.11.26;07:01:48; 24.2;36.9;8.1;418;
2020.11.26;07:02:03; 24.1;36.6;8.0;405;
2020.11.26;07:02:18; 24.1;36.5;8.0;422;
2020.11.26;07:02:34; 24.1;36.7;8.0;410;
2020.11.26;07:02:56; 24.1;36.7;8.0;405;
2020.11.26;07:03:11; 24.1;36.3;7.9;418;
2020.11.26;07:03:26; 24.2;37.7;8.3;415;
2020.11.26;07:03:42; 24.1;36.3;7.9;403;
2020.11.26;07:04:04; 24.2;36.8;8.1;416;
2020.11.26;07:04:19; 24.1;36.3;7.9;433;
2020.11.26;07:04:34; 24.1;37.6;8.2;402;
2020.11.26;07:04:50; 24.2;37.7;8.3;405;
2020.11.26;07:05:12; 24.2;36.7;8.1;423;
2020.11.26;07:05:27; 24.2;36.9;8.1;405;
2020.11.26;07:05:43; 24.1;36.5;8.0;406;
2020.11.26;07:05:58; 24.1;37.7;8.3;406;
2020.11.26;07:06:20; 24.1;37.1;8.1;439;
2020.11.26;07:06:35; 24.1;36.4;8.0;403;
2020.11.26;07:06:51; 24.1;37.6;8.2;464;
2020.11.26;07:07:06; 24.1;37.7;8.3;456;
2020.11.26;07:07:28; 24.1;37.2;8.1;418;
2020.11.26;07:07:43; 24.1;36.7;8.0;407;
2020.11.26;07:07:59; 24.1;36.3;7.9;423;
2020.11.26;07:08:14; 24.2;37.7;8.3;425;
2020.11.26;07:08:36; 24.1;37.0;8.1;442;
2020.11.26;07:08:51; 24.1;36.5;8.0;400;
2020.11.26;07:09:07; 24.1;36.3;7.9;442;
2020.11.26;07:09:22; 24.1;37.6;8.2;403;
2020.11.26;07:09:44; 24.1;36.5;8.0;448;
2020.11.26;07:10:00; 24.2;36.4;8.0;435;
2020.11.26;07:10:15; 24.1;36.4;8.0;407;
2020.11.26;07:10:30; 24.2;37.7;8.3;402;
2020.11.26;07:10:52; 24.1;36.9;8.1;410;
2020.11.26;07:11:08; 24.1;36.9;8.1;432;
2020.11.26;07:11:23; 24.1;36.3;7.9;408;
2020.11.26;07:11:38; 24.1;36.3;7.9;441;
2020.11.26;07:12:00; 24.2;37.4;8.2;407;
2020.11.26;07:12:16; 24.1;36.5;8.0;403;
2020.11.26;07:12:31; 24.1;36.3;7.9;448;
2020.11.26;07:12:46; 24.1;37.6;8.2;435;
2020.11.26;07:13:08; 24.1;37.0;8.1;436;
2020.11.26;07:13:24; 24.2;36.9;8.1;406;
2020.11.26;07:13:39; 24.1;36.3;7.9;418;
2020.11.26;07:13:55; 24.2;36.3;8.0;457;
2020.11.26;07:14:17; 24.1;37.0;8.1;414;
2020.11.26;07:14:32; 24.1;36.4;8.0;400;
2020.11.26;07:14:47; 24.1;37.8;8.3;406;
2020.11.26;07:15:03; 24.1;36.4;8.0;400;
2020.11.26;07:15:25; 24.1;36.5;8.0;433;
2020.11.26;07:15:40; 24.1;36.3;7.9;400;
2020.11.26;07:15:55; 24.1;37.7;8.3;400;
2020.11.26;07:16:11; 24.1;37.7;8.3;403;
2020.11.26;07:16:33; 24.1;36.9;8.1;400;
2020.11.26;07:16:48; 24.1;36.4;8.0;403;
2020.11.26;07:17:04; 24.2;37.7;8.3;400;
2020.11.26;07:17:19; 24.1;36.3;7.9;400;
2020.11.26;07:17:41; 24.1;36.9;8.1;410;
2020.11.26;07:17:56; 24.1;36.4;8.0;427;
2020.11.26;07:18:12; 24.1;36.3;7.9;406;
2020.11.26;07:18:27; 24.2;37.8;8.3;405;
2020.11.26;07:18:49; 24.1;36.6;8.0;402;
2020.11.26;07:19:04; 24.2;36.5;8.0;400;
2020.11.26;07:19:20; 24.1;37.7;8.3;418;
2020.11.26;07:19:35; 24.1;37.7;8.3;425;
2020.11.26;07:19:57; 24.2;36.8;8.1;415;
2020.11.26;07:20:12; 24.1;36.3;7.9;421;
2020.11.26;07:20:28; 24.2;36.4;8.0;407;
2020.11.26;07:20:43; 24.1;36.4;8.0;418;
2020.11.26;07:21:05; 24.2;36.8;8.1;406;
2020.11.26;07:21:20; 24.1;36.8;8.1;402;
2020.11.26;07:21:36; 24.1;36.3;7.9;432;
2020.11.26;07:21:51; 24.2;36.3;8.0;405;
2020.11.26;07:22:13; 24.2;36.7;8.1;452;
2020.11.26;07:22:28; 24.2;37.0;8.1;400;
2020.11.26;07:22:44; 24.1;36.6;8.0;402;
2020.11.26;07:22:59; 24.2;37.5;8.3;402;
2020.11.26;07:23:21; 24.2;36.8;8.1;459;
2020.11.26;07:23:37; 24.1;36.6;8.0;464;
2020.11.26;07:23:52; 24.2;36.3;8.0;441;
2020.11.26;07:24:07; 24.2;36.4;8.0;460;
2020.11.26;07:24:29; 24.2;37.0;8.1;472;
2020.11.26;07:24:45; 24.2;36.5;8.0;400;
2020.11.26;07:25:00; 24.2;37.7;8.3;403;
2020.11.26;07:25:15; 24.1;36.4;8.0;454;
2020.11.26;07:25:37; 24.1;36.7;8.0;482;
2020.11.26;07:25:53; 24.1;36.4;8.0;426;
2020.11.26;07:26:08; 24.2;37.6;8.3;438;
2020.11.26;07:26:23; 24.1;36.3;7.9;400;
2020.11.26;07:26:45; 24.1;37.0;8.1;415;
2020.11.26;07:27:01; 24.2;36.5;8.0;436;
2020.11.26;07:27:16; 24.1;37.1;8.1;442;
2020.11.26;07:27:31; 24.2;36.3;8.0;402;
2020.11.26;07:27:53; 24.1;36.7;8.0;405;
2020.11.26;07:28:09; 24.1;36.3;7.9;425;
2020.11.26;07:28:24; 24.2;37.7;8.3;400;
2020.11.26;07:28:40; 24.1;37.7;8.3;405;
2020.11.26;07:29:02; 24.1;36.7;8.0;
2020.11.26;07:29:17; 24.1;36.4;8.0;438;
2020.11.26;07:29:32; 24.1;37.6;8.2;455;
2020.11.26;07:29:48; 24.1;36.3;7.9;400;
2020.11.26;07:30:10; 24.2;36.7;8.1;400;
2020.11.26;07:30:25; 24.1;36.3;7.9;406;
2020.11.26;07:30:41; 24.1;36.2;7.9;418;
2020.11.26;07:30:56; 24.2;37.7;8.3;423;
2020.11.26;07:31:18; 24.2;36.5;8.0;457;
2020.11.26;07:31:33; 24.1;36.6;8.0;405;
2020.11.26;07:31:49; 24.1;36.2;7.9;452;
2020.11.26;07:32:04; 24.1;36.2;7.9;406;
2020.11.26;07:32:26; 24.2;36.8;8.1;426;
2020.11.26;07:32:41; 24.1;36.4;8.0;408;
2020.11.26;07:32:57; 24.1;36.6;8.0;408;
2020.11.26;07:33:12; 24.1;37.6;8.2;427;
2020.11.26;07:33:34; 24.1;36.4;8.0;400;
2020.11.26;07:33:49; 24.1;36.2;7.9;403;
2020.11.26;07:34:05; 24.1;37.5;8.2;400;
2020.11.26;07:34:20; 24.2;37.6;8.3;410;
2020.11.26;07:34:42; 24.2;36.7;8.1;403;
2020.11.26;07:34:58; 24.1;36.2;7.9;400;
2020.11.26;07:35:13; 24.2;36.2;8.0;406;
2020.11.26;07:35:28; 24.1;36.8;8.1;400;
2020.11.26;07:35:50; 24.1;36.8;8.1;402;
2020.11.26;07:36:06; 24.1;36.8;8.1;424;
2020.11.26;07:36:21; 24.2;37.6;8.3;441;
2020.11.26;07:36:36; 24.1;36.4;8.0;408;
2020.11.26;07:36:58; 24.1;37.0;8.1;418;
2020.11.26;07:37:14; 24.2;36.5;8.0;415;
2020.11.26;07:37:29; 24.1;36.2;7.9;405;
2020.11.26;07:37:44; 24.1;36.3;7.9;408;
2020.11.26;07:38:06; 24.2;36.6;8.1;406;
2020.11.26;07:38:22; 24.1;37.1;8.1;410;
2020.11.26;07:38:37; 24.1;37.6;8.2;400;
2020.11.26;07:38:53; 24.1;36.3;7.9;416;
2020.11.26;07:39:15; 24.1;37.2;8.1;413;
2020.11.26;07:39:30; 24.1;36.3;7.9;400;
2020.11.26;07:39:45; 24.1;36.3;7.9;405;
2020.11.26;07:40:01; 24.1;37.6;8.2;408;
2020.11.26;07:40:23; 24.2;36.8;8.1;416;
2020.11.26;07:40:38; 24.1;36.5;8.0;400;
2020.11.26;07:40:53; 24.1;36.2;7.9;415;
2020.11.26;07:41:09; 24.1;37.5;8.2;427;
2020.11.26;07:41:31; 24.2;36.6;8.1;403;
2020.11.26;07:41:46; 24.1;36.3;7.9;405;
2020.11.26;07:42:01; 24.1;36.6;8.0;405;
2020.11.26;07:42:17; 24.2;36.3;8.0;415;
2020.11.26;07:42:39; 24.2;36.4;8.0;400;
2020.11.26;07:42:54; 24.1;36.5;8.0;403;
2020.11.26;07:43:10; 24.1;36.5;8.0;400;
2020.11.26;07:43:25; 24.2;37.6;8.3;418;
2020.11.26;07:43:47; 24.2;36.7;8.1;402;
2020.11.26;07:44:02; 24.1;36.4;8.0;413;
2020.11.26;07:44:18; 24.2;36.6;8.1;418;
2020.11.26;07:44:33; 24.1;37.6;8.2;438;
2020.11.26;07:44:55; 24.1;36.6;8.0;420;
2020.11.26;07:45:10; 24.1;36.4;8.0;418;
2020.11.26;07:45:26; 24.2;37.6;8.3;405;
2020.11.26;07:45:41; 24.1;36.6;8.0;441;
2020.11.26;07:46:03; 24.1;36.8;8.1;415;
2020.11.26;07:46:18; 24.1;36.4;8.0;418;
2020.11.26;07:46:34; 24.1;36.3;7.9;405;
2020.11.26;07:46:49; 24.1;37.6;8.2;447;
2020.11.26;07:47:11; 24.2;36.6;8.1;481;
2020.11.26;07:47:27; 24.1;36.5;8.0;403;
2020.11.26;07:47:42; 24.1;37.6;8.2;427;
2020.11.26;07:47:57; 24.2;37.6;8.3;447;
2020.11.26;07:48:19; 24.1;36.5;8.0;456;
2020.11.26;07:48:35; 24.2;36.3;8.0;409;
2020.11.26;07:48:50; 24.1;37.5;8.2;400;
2020.11.26;07:49:05; 24.2;36.3;8.0;410;
2020.11.26;07:49:27; 24.1;36.6;8.0;407;
2020.11.26;07:49:43; 24.1;36.6;8.0;400;
2020.11.26;07:49:58; 24.1;36.3;7.9;432;
2020.11.26;07:50:13; 24.2;37.6;8.3;432;
2020.11.26;07:50:35; 24.1;37.0;8.1;425;
2020.11.26;07:50:51; 24.1;36.3;7.9;400;
2020.11.26;07:51:06; 24.1;36.3;7.9;421;
2020.11.26;07:51:21; 24.2;36.3;8.0;408;
2020.11.26;07:51:43; 24.1;36.6;8.0;455;
2020.11.26;07:51:59; 24.2;36.7;8.1;400;
2020.11.26;07:52:14; 24.1;36.4;8.0;473;
2020.11.26;07:52:29; 24.2;36.3;8.0;402;
2020.11.26;07:52:52; 24.1;36.9;8.1;409;
2020.11.26;07:53:07; 24.1;36.7;8.0;445;
2020.11.26;07:53:22; 24.1;36.7;8.0;400;
2020.11.26;07:53:38; 24.1;36.4;8.0;400;
2020.11.26;07:54:00; 24.1;36.8;8.1;403;
2020.11.26;07:54:15; 24.1;36.7;8.0;443;
2020.11.26;07:54:30; 24.1;37.6;8.2;400;
2020.11.26;07:54:46; 24.1;37.7;8.3;400;
2020.11.26;07:55:08; 24.1;36.7;8.0;448;
2020.11.26;07:55:23; 24.1;36.3;7.9;439;
2020.11.26;07:55:38; 24.1;36.3;7.9;400;
2020.11.26;07:55:54; 24.1;36.4;8.0;400;
2020.11.26;07:56:16; 24.1;36.8;8.1;442;
2020.11.26;07:56:31; 24.2;36.5;8.0;400;
2020.11.26;07:56:47; 24.1;36.4;8.0;400;
2020.11.26;07:57:02; 24.2;36.3;8.0;405;
2020.11.26;07:57:24; 24.1;37.0;8.1;418;
